timestamp,temperature,humidity
2024-09-11 01:33:51.314380,25.8,47.5
2024-09-11 01:33:51.317382,25.8,47.5
2024-09-11 01:33:51.321403,25.8,47.5
2024-09-11 01:33:51.324391,25.8,47.5
2024-09-11 01:33:51.327375,25.8,47.5
2024-09-11 01:33:51.329368,25.8,47.5
2024-09-11 01:33:51.331373,25.8,47.5
2024-09-11 01:33:51.333373,25.8,47.5
2024-09-11 01:33:51.336366,25.8,47.5
2024-09-11 01:33:51.339366,25.8,47.5
2024-09-11 01:33:51.341373,25.8,47.5
2024-09-11 01:33:51.343371,25.8,47.5
2024-09-11 01:33:51.344372,25.8,47.5
2024-09-11 01:33:51.345372,25.8,47.5
2024-09-11 01:33:51.346373,25.8,47.5
2024-09-11 01:33:51.347387,25.8,47.5
2024-09-11 01:33:51.348371,25.8,47.5
2024-09-11 01:33:51.362569,25.8,47.5
2024-09-11 01:33:51.364659,25.8,47.5
2024-09-11 01:33:51.365658,25.8,47.5
2024-09-11 01:33:51.367653,25.8,47.5
2024-09-11 01:33:51.369652,25.8,47.5
2024-09-11 01:33:51.370667,25.8,47.5
2024-09-11 01:33:51.371659,25.8,47.5
2024-09-11 01:33:51.373651,25.8,47.5
2024-09-11 01:33:51.374662,25.8,47.5
2024-09-11 01:33:51.375660,25.8,47.5
2024-09-11 01:33:51.376660,25.8,47.5
2024-09-11 01:33:51.377660,25.8,47.5
2024-09-11 01:33:51.393666,25.8,47.5
2024-09-11 01:33:51.395721,25.8,47.5
2024-09-11 01:33:51.398729,25.8,47.5
2024-09-11 01:33:51.400747,25.8,47.5
2024-09-11 01:33:51.402745,25.8,47.5
2024-09-11 01:33:51.404736,25.8,47.5
2024-09-11 01:33:51.412847,25.8,47.5
2024-09-11 01:33:51.414826,25.8,47.5
2024-09-11 01:33:51.416838,25.8,47.5
2024-09-11 01:33:51.419831,25.8,47.5
2024-09-11 01:33:51.420833,25.8,47.5
2024-09-11 01:33:51.422822,25.8,47.5
2024-09-11 01:33:51.424826,25.8,47.5
2024-09-11 01:33:51.425823,25.8,47.5
2024-09-11 01:33:51.426831,25.8,47.5
2024-09-11 01:33:51.428838,25.8,47.5
2024-09-11 01:33:51.429851,25.8,47.5
2024-09-11 01:33:51.430782,25.8,47.5
2024-09-11 01:33:51.440770,25.8,47.5
2024-09-11 01:33:51.441820,25.8,47.5
2024-09-11 01:33:51.443829,25.8,47.5
2024-09-11 01:33:51.444841,25.8,47.5
2024-09-11 01:33:51.446822,25.8,47.5
2024-09-11 01:33:51.447820,25.8,47.5
2024-09-11 01:33:51.474206,25.8,47.5
2024-09-11 01:33:51.477155,25.8,47.5
2024-09-11 01:33:51.480208,25.8,47.5
2024-09-11 01:33:51.483223,25.8,47.5
2024-09-11 01:33:51.486205,25.8,47.5
2024-09-11 01:33:51.488203,25.8,47.5
2024-09-11 01:33:51.491217,25.8,47.5
2024-09-11 01:33:51.494226,25.8,47.5
2024-09-11 01:33:51.496214,25.8,47.5
2024-09-11 01:33:51.499216,25.8,47.5
2024-09-11 01:33:51.502188,25.8,47.5
2024-09-11 01:33:51.504227,25.8,47.5
2024-09-11 01:33:51.506204,25.8,47.5
2024-09-11 01:33:51.508204,25.8,47.5
2024-09-11 01:33:51.510241,25.8,47.5
2024-09-11 01:33:51.511226,25.8,47.5
2024-09-11 01:33:51.513222,25.8,47.5
2024-09-11 01:33:51.514217,25.8,47.5
2024-09-11 01:33:51.516163,25.8,47.5
2024-09-11 01:33:51.518199,25.8,47.5
2024-09-11 01:33:51.520205,25.8,47.5
2024-09-11 01:33:51.521206,25.8,47.5
2024-09-11 01:33:51.523198,25.8,47.5
2024-09-11 01:33:51.527051,25.8,47.5
2024-09-11 01:33:51.529506,25.8,47.5
2024-09-11 01:33:51.532583,25.8,47.5
2024-09-11 01:33:51.535303,25.8,47.5
2024-09-11 01:33:51.537346,25.8,47.5
2024-09-11 01:33:51.539337,25.8,47.5
2024-09-11 01:33:51.541300,25.8,47.5
2024-09-11 01:33:51.543343,25.8,47.5
2024-09-11 01:33:51.545335,25.8,47.5
2024-09-11 01:33:51.546334,25.8,47.5
2024-09-11 01:33:51.547345,25.8,47.5
2024-09-11 01:33:51.548353,25.8,47.5
2024-09-11 01:33:51.550344,25.8,47.5
2024-09-11 01:33:51.564640,25.8,47.5
2024-09-11 01:33:51.568660,25.8,47.5
2024-09-11 01:33:51.571704,25.8,47.5
2024-09-11 01:33:51.573750,25.8,47.5
2024-09-11 01:33:51.576701,25.8,47.5
2024-09-11 01:33:51.580706,25.8,47.5
2024-09-11 01:33:51.583714,25.8,47.5
2024-09-11 01:33:51.585656,25.8,47.5
2024-09-11 01:33:51.588709,25.8,47.5
2024-09-11 01:33:51.590702,25.8,47.5
2024-09-11 01:33:51.591718,25.8,47.5
2024-09-11 01:33:51.593736,25.8,47.5
2024-09-11 01:33:51.594718,25.8,47.5
2024-09-11 01:33:51.595722,25.8,47.5
2024-09-11 01:33:51.597724,25.8,47.5
2024-09-11 01:33:51.598712,25.8,47.5
2024-09-11 01:33:51.599710,25.8,47.5
2024-09-11 01:33:51.601710,25.8,47.5
2024-09-11 01:33:51.619910,25.8,47.5
2024-09-11 01:33:51.622543,25.8,47.5
2024-09-11 01:33:51.625528,25.8,47.5
2024-09-11 01:33:51.629484,25.8,47.5
2024-09-11 01:33:51.632483,25.8,47.5
2024-09-11 01:33:51.636483,25.8,47.5
2024-09-11 01:33:51.639484,25.8,47.5
2024-09-11 01:33:51.643490,25.8,47.5
2024-09-11 01:33:51.646485,25.8,47.5
2024-09-11 01:33:51.649489,25.8,47.5
2024-09-11 01:33:51.652486,25.8,47.5
2024-09-11 01:33:51.654478,25.8,47.5
2024-09-11 01:33:51.656508,25.8,47.5
2024-09-11 01:33:51.658493,25.8,47.5
2024-09-11 01:33:51.661644,25.8,47.5
2024-09-11 01:33:51.662676,25.8,47.5
2024-09-11 01:33:51.664234,25.8,47.5
2024-09-11 01:33:51.664759,25.8,47.5
2024-09-11 01:33:51.756726,25.8,47.5
2024-09-11 01:33:51.761606,25.8,47.5
2024-09-11 01:33:51.764605,25.8,47.5
2024-09-11 01:33:51.767606,25.8,47.5
2024-09-11 01:33:51.771606,25.8,47.5
2024-09-11 01:33:51.775605,25.8,47.5
2024-09-11 01:33:51.778604,25.8,47.5
2024-09-11 01:33:51.781605,25.8,47.5
2024-09-11 01:33:51.783603,25.8,47.5
2024-09-11 01:33:51.786602,25.8,47.5
2024-09-11 01:33:51.787600,25.8,47.5
2024-09-11 01:33:51.789604,25.8,47.5
2024-09-11 01:33:51.790600,25.8,47.5
2024-09-11 01:33:51.792599,25.8,47.5
2024-09-11 01:33:51.793598,25.8,47.5
2024-09-11 01:33:51.794599,25.8,47.5
2024-09-11 01:33:51.795599,25.8,47.5
2024-09-11 01:33:51.803697,25.8,47.5
2024-09-11 01:33:51.806154,25.8,47.5
2024-09-11 01:33:51.807154,25.8,47.5
2024-09-11 01:33:51.808168,25.8,47.5
2024-09-11 01:33:51.809153,25.8,47.5
2024-09-11 01:33:51.810153,25.8,47.5
2024-09-11 01:33:51.812153,25.8,47.5
2024-09-11 01:33:51.813153,25.8,47.5
2024-09-11 01:33:51.814153,25.8,47.5
2024-09-11 01:33:51.815153,25.8,47.5
2024-09-11 01:33:51.817153,25.8,47.5
2024-09-11 01:33:51.818153,25.8,47.5
2024-09-11 01:33:51.821928,25.8,47.5
2024-09-11 01:33:51.822985,25.8,47.5
2024-09-11 01:33:51.823946,25.8,47.5
2024-09-11 01:33:51.825945,25.8,47.5
2024-09-11 01:33:51.826995,25.8,47.5
2024-09-11 01:33:51.827995,25.8,47.5
2024-09-11 01:33:51.843885,25.8,47.5
2024-09-11 01:33:51.846008,25.8,47.5
2024-09-11 01:33:51.848969,25.8,47.5
2024-09-11 01:33:51.851942,25.8,47.5
2024-09-11 01:33:51.854899,25.8,47.5
2024-09-11 01:33:51.858928,25.8,47.5
2024-09-11 01:33:51.861920,25.8,47.5
2024-09-11 01:33:51.865920,25.8,47.5
2024-09-11 01:33:51.868899,25.8,47.5
2024-09-11 01:33:51.871920,25.8,47.5
2024-09-11 01:33:51.873926,25.8,47.5
2024-09-11 01:33:51.876925,25.8,47.5
2024-09-11 01:33:51.877917,25.8,47.5
2024-09-11 01:33:51.879916,25.8,47.5
2024-09-11 01:33:51.880920,25.8,47.5
2024-09-11 01:33:51.881928,25.8,47.5
2024-09-11 01:33:51.883923,25.8,47.5
2024-09-11 01:33:51.884918,25.8,47.5
2024-09-11 01:33:51.887901,25.8,47.5
2024-09-11 01:33:51.888901,25.8,47.5
2024-09-11 01:33:51.890900,25.8,47.5
2024-09-11 01:33:51.892901,25.8,47.5
2024-09-11 01:33:51.894905,25.8,47.5
2024-09-11 01:33:51.896904,25.8,47.5
2024-09-11 01:33:51.899904,25.8,47.5
2024-09-11 01:33:51.901908,25.8,47.5
2024-09-11 01:33:51.904902,25.8,47.5
2024-09-11 01:33:51.906902,25.8,47.5
2024-09-11 01:33:51.908902,25.8,47.5
2024-09-11 01:33:51.909899,25.8,47.5
2024-09-11 01:33:51.910899,25.8,47.5
2024-09-11 01:33:51.912899,25.8,47.5
2024-09-11 01:33:51.913899,25.8,47.5
2024-09-11 01:33:51.914898,25.8,47.5
2024-09-11 01:33:51.915898,25.8,47.5
2024-09-11 01:33:51.917902,25.8,47.5
2024-09-11 01:33:51.936842,25.8,47.5
2024-09-11 01:33:51.940940,25.8,47.5
2024-09-11 01:33:51.944984,25.8,47.5
2024-09-11 01:33:51.947958,25.8,47.5
2024-09-11 01:33:51.949959,25.8,47.5
2024-09-11 01:33:51.952257,25.8,47.5
2024-09-11 01:33:51.954263,25.8,47.5
2024-09-11 01:33:51.957263,25.8,47.5
2024-09-11 01:33:51.959260,25.8,47.5
2024-09-11 01:33:51.961261,25.8,47.5
2024-09-11 01:33:51.962258,25.8,47.5
2024-09-11 01:33:51.964257,25.8,47.5
2024-09-11 01:33:51.965258,25.8,47.5
2024-09-11 01:33:51.966258,25.8,47.5
2024-09-11 01:33:51.967258,25.8,47.5
2024-09-11 01:33:51.969262,25.8,47.5
2024-09-11 01:33:51.971262,25.8,47.5
2024-09-11 01:33:51.972274,25.8,47.5
2024-09-11 01:33:51.983690,25.8,47.5
2024-09-11 01:33:51.985688,25.8,47.5
2024-09-11 01:33:51.988686,25.8,47.5
2024-09-11 01:33:51.990687,25.8,47.5
2024-09-11 01:33:51.992762,25.8,47.5
2024-09-11 01:33:51.994738,25.8,47.5
2024-09-11 01:33:51.996735,25.8,47.5
2024-09-11 01:33:51.999739,25.8,47.5
2024-09-11 01:33:52.000736,25.8,47.5
2024-09-11 01:33:52.003762,25.8,47.5
2024-09-11 01:33:52.005736,25.8,47.5
2024-09-11 01:33:52.006726,25.8,47.5
2024-09-11 01:33:52.010560,25.8,47.5
2024-09-11 01:33:52.014607,25.8,47.5
2024-09-11 01:33:52.016668,25.8,47.5
2024-09-11 01:33:52.018651,25.8,47.5
2024-09-11 01:33:52.020726,25.8,47.5
2024-09-11 01:33:52.023650,25.8,47.5
2024-09-11 01:33:52.025697,25.8,47.5
2024-09-11 01:33:52.132961,25.8,47.5
2024-09-11 01:33:52.138038,25.8,47.5
2024-09-11 01:33:52.141044,25.8,47.5
2024-09-11 01:33:52.145043,25.8,47.5
2024-09-11 01:33:52.148043,25.8,47.5
2024-09-11 01:33:52.152040,25.8,47.5
2024-09-11 01:33:52.155416,25.8,47.5
2024-09-11 01:33:52.158422,25.8,47.5
2024-09-11 01:33:52.161399,25.8,47.5
2024-09-11 01:33:52.163400,25.8,47.5
2024-09-11 01:33:52.166357,25.8,47.5
2024-09-11 01:33:52.168355,25.8,47.5
2024-09-11 01:33:52.170353,25.8,47.5
2024-09-11 01:33:52.172355,25.8,47.5
2024-09-11 01:33:52.174406,25.8,47.5
2024-09-11 01:33:52.175401,25.8,47.5
2024-09-11 01:33:52.177390,25.8,47.5
2024-09-11 01:33:52.178405,25.8,47.5
2024-09-11 01:33:52.179403,25.8,47.5
2024-09-11 01:33:52.180404,25.8,47.5
2024-09-11 01:33:52.182397,25.8,47.5
2024-09-11 01:33:52.183418,25.8,47.5
2024-09-11 01:33:52.184405,25.8,47.5
2024-09-11 01:33:52.185633,25.8,47.5
2024-09-11 01:33:52.187683,25.8,47.5
2024-09-11 01:33:52.188682,25.8,47.5
2024-09-11 01:33:52.190698,25.8,47.5
2024-09-11 01:33:52.191702,25.8,47.5
2024-09-11 01:33:52.193695,25.8,47.5
2024-09-11 01:33:52.196634,25.8,47.5
2024-09-11 01:33:52.198634,25.8,47.5
2024-09-11 01:33:52.200637,25.8,47.5
2024-09-11 01:33:52.203636,25.8,47.5
2024-09-11 01:33:52.204638,25.8,47.5
2024-09-11 01:33:52.206642,25.8,47.5
2024-09-11 01:33:52.216320,25.8,47.5
2024-09-11 01:33:52.218235,25.8,47.5
2024-09-11 01:33:52.221236,25.8,47.5
2024-09-11 01:33:52.223234,25.8,47.5
2024-09-11 01:33:52.224236,25.8,47.5
2024-09-11 01:33:52.226235,25.8,47.5
2024-09-11 01:33:52.227234,25.8,47.5
2024-09-11 01:33:52.229235,25.8,47.5
2024-09-11 01:33:52.231235,25.8,47.5
2024-09-11 01:33:52.232235,25.8,47.5
2024-09-11 01:33:52.234239,25.8,47.5
2024-09-11 01:33:52.235235,25.8,47.5
2024-09-11 01:33:52.258385,25.8,47.5
2024-09-11 01:33:52.261462,25.8,47.5
2024-09-11 01:33:52.263414,25.8,47.5
2024-09-11 01:33:52.266413,25.8,47.5
2024-09-11 01:33:52.269426,25.8,47.5
2024-09-11 01:33:52.273413,25.8,47.5
2024-09-11 01:33:52.277444,25.8,47.5
2024-09-11 01:33:52.280484,25.8,47.5
2024-09-11 01:33:52.282504,25.8,47.5
2024-09-11 01:33:52.284512,25.8,47.5
2024-09-11 01:33:52.286733,25.8,47.5
2024-09-11 01:33:52.287782,25.8,47.5
2024-09-11 01:33:52.392320,25.8,47.5
2024-09-11 01:33:52.397413,25.8,47.5
2024-09-11 01:33:52.402338,25.8,47.5
2024-09-11 01:33:52.406331,25.8,47.5
2024-09-11 01:33:52.411330,25.8,47.5
2024-09-11 01:33:52.416325,25.8,47.5
2024-09-11 01:33:52.419321,25.8,47.5
2024-09-11 01:33:52.421317,25.8,47.5
2024-09-11 01:33:52.423369,25.8,47.5
2024-09-11 01:33:52.426375,25.8,47.5
2024-09-11 01:33:52.427384,25.8,47.5
2024-09-11 01:33:52.428354,25.8,47.5
2024-09-11 01:33:52.429370,25.8,47.5
2024-09-11 01:33:52.431358,25.8,47.5
2024-09-11 01:33:52.433317,25.8,47.5
2024-09-11 01:33:52.434370,25.8,47.5
2024-09-11 01:33:52.436397,25.8,47.5
2024-09-11 01:33:52.438361,25.8,47.5
2024-09-11 01:33:52.440386,25.8,47.5
2024-09-11 01:33:52.441358,25.8,47.5
2024-09-11 01:33:52.443362,25.8,47.5
2024-09-11 01:33:52.444359,25.8,47.5
2024-09-11 01:33:52.445368,25.8,47.5
2024-09-11 01:33:52.446366,25.8,47.5
2024-09-11 01:33:52.447371,25.8,47.5
2024-09-11 01:33:52.449360,25.8,47.5
2024-09-11 01:33:52.450366,25.8,47.5
2024-09-11 01:33:52.451359,25.8,47.5
2024-09-11 01:33:52.453324,25.8,47.5
2024-09-11 01:33:52.494281,25.8,47.5
2024-09-11 01:33:52.499309,25.8,47.5
2024-09-11 01:33:52.502334,25.8,47.5
2024-09-11 01:33:52.506309,25.8,47.5
2024-09-11 01:33:52.510312,25.8,47.5
2024-09-11 01:33:52.513307,25.8,47.5
2024-09-11 01:33:52.531831,25.8,47.5
2024-09-11 01:33:52.535852,25.8,47.5
2024-09-11 01:33:52.538852,25.8,47.5
2024-09-11 01:33:52.542852,25.8,47.5
2024-09-11 01:33:52.546852,25.8,47.5
2024-09-11 01:33:52.549862,25.8,47.5
2024-09-11 01:33:52.552850,25.8,47.5
2024-09-11 01:33:52.556550,25.8,47.5
2024-09-11 01:33:52.559081,25.8,47.5
2024-09-11 01:33:52.561415,25.8,47.5
2024-09-11 01:33:52.562423,25.8,47.5
2024-09-11 01:33:52.564429,25.8,47.5
2024-09-11 01:33:52.566147,25.8,47.5
2024-09-11 01:33:52.567154,25.8,47.5
2024-09-11 01:33:52.568153,25.8,47.5
2024-09-11 01:33:52.570152,25.8,47.5
2024-09-11 01:33:52.572154,25.8,47.5
2024-09-11 01:33:52.574153,25.8,47.5
2024-09-11 01:33:52.575153,25.8,47.5
2024-09-11 01:33:52.576153,25.8,47.5
2024-09-11 01:33:52.578153,25.8,47.5
2024-09-11 01:33:52.579153,25.8,47.5
2024-09-11 01:33:52.580153,25.8,47.5
2024-09-11 01:33:52.581153,25.8,47.5
2024-09-11 01:33:52.585954,25.8,47.5
2024-09-11 01:33:52.588966,25.8,47.5
2024-09-11 01:33:52.590961,25.8,47.5
2024-09-11 01:33:52.591960,25.8,47.5
2024-09-11 01:33:52.592960,25.8,47.5
2024-09-11 01:33:52.594960,25.8,47.5
2024-09-11 01:33:52.595960,25.8,47.5
2024-09-11 01:33:52.596960,25.8,47.5
2024-09-11 01:33:52.597960,25.8,47.5
2024-09-11 01:33:52.598971,25.8,47.5
2024-09-11 01:33:52.599960,25.8,47.5
2024-09-11 01:33:52.601960,25.8,47.5
2024-09-11 01:33:52.619572,25.8,47.5
2024-09-11 01:33:52.621631,25.8,47.5
2024-09-11 01:33:52.624631,25.8,47.5
2024-09-11 01:33:52.626676,25.8,47.5
2024-09-11 01:33:52.629631,25.8,47.5
2024-09-11 01:33:52.632639,25.8,47.5
2024-09-11 01:33:52.636640,25.8,47.5
2024-09-11 01:33:52.639597,25.8,47.5
2024-09-11 01:33:52.643593,25.8,47.5
2024-09-11 01:33:52.645593,25.8,47.5
2024-09-11 01:33:52.648599,25.8,47.5
2024-09-11 01:33:52.651629,25.8,47.5
2024-09-11 01:33:52.654591,25.8,47.5
2024-09-11 01:33:52.657590,25.8,47.5
2024-09-11 01:33:52.660597,25.8,47.5
2024-09-11 01:33:52.662589,25.8,47.5
2024-09-11 01:33:52.663587,25.8,47.5
2024-09-11 01:33:52.665587,25.8,47.5
2024-09-11 01:33:52.668586,25.8,47.5
2024-09-11 01:33:52.670588,25.8,47.5
2024-09-11 01:33:52.671586,25.8,47.5
2024-09-11 01:33:52.673589,25.8,47.5
2024-09-11 01:33:52.675587,25.8,47.5
2024-09-11 01:33:52.676585,25.8,47.5
2024-09-11 01:33:52.677584,25.8,47.5
2024-09-11 01:33:52.679584,25.8,47.5
2024-09-11 01:33:52.680584,25.8,47.5
2024-09-11 01:33:52.683168,25.8,47.5
2024-09-11 01:33:52.684249,25.8,47.5
2024-09-11 01:33:52.686187,25.8,47.5
2024-09-11 01:33:52.688228,25.8,47.5
2024-09-11 01:33:52.690178,25.8,47.5
2024-09-11 01:33:52.691220,25.8,47.5
2024-09-11 01:33:52.692218,25.8,47.5
2024-09-11 01:33:52.693218,25.8,47.5
2024-09-11 01:33:52.695228,25.8,47.5
2024-09-11 01:33:52.696221,25.8,47.5
2024-09-11 01:33:52.697236,25.8,47.5
2024-09-11 01:33:52.699221,25.8,47.5
2024-09-11 01:33:52.726792,25.8,47.5
2024-09-11 01:33:52.729853,25.8,47.5
2024-09-11 01:33:52.732845,25.8,47.5
2024-09-11 01:33:52.735790,25.8,47.5
2024-09-11 01:33:52.738871,25.8,47.5
2024-09-11 01:33:52.740852,25.8,47.5
2024-09-11 01:33:52.742850,25.8,47.5
2024-09-11 01:33:52.743844,25.8,47.5
2024-09-11 01:33:52.745829,25.8,47.5
2024-09-11 01:33:52.746836,25.8,47.5
2024-09-11 01:33:52.748874,25.8,47.5
2024-09-11 01:33:52.749829,25.8,47.5
2024-09-11 01:33:52.758631,25.8,47.5
2024-09-11 01:33:52.760684,25.8,47.5
2024-09-11 01:33:52.762682,25.8,47.5
2024-09-11 01:33:52.763683,25.8,47.5
2024-09-11 01:33:52.765681,25.8,47.5
2024-09-11 01:33:52.766680,25.8,47.5
2024-09-11 01:33:52.768325,25.8,47.5
2024-09-11 01:33:52.770386,25.8,47.5
2024-09-11 01:33:52.772387,25.8,47.5
2024-09-11 01:33:52.773425,25.8,47.5
2024-09-11 01:33:52.774383,25.8,47.5
2024-09-11 01:33:52.775382,25.8,47.5
2024-09-11 01:33:52.783391,25.8,47.5
2024-09-11 01:33:52.786371,25.8,47.5
2024-09-11 01:33:52.787380,25.8,47.5
2024-09-11 01:33:52.788403,25.8,47.5
2024-09-11 01:33:52.789339,25.8,47.5
2024-09-11 01:33:52.791382,25.8,47.5
2024-09-11 01:33:52.792389,25.8,47.5
2024-09-11 01:33:52.793390,25.8,47.5
2024-09-11 01:33:52.794394,25.8,47.5
2024-09-11 01:33:52.796390,25.8,47.5
2024-09-11 01:33:52.797388,25.8,47.5
2024-09-11 01:33:52.798397,25.8,47.5
2024-09-11 01:33:52.812965,25.8,47.5
2024-09-11 01:33:52.814650,25.8,47.5
2024-09-11 01:33:52.816647,25.8,47.5
2024-09-11 01:33:52.817641,25.8,47.5
2024-09-11 01:33:52.819604,25.8,47.5
2024-09-11 01:33:52.820643,25.8,47.5
2024-09-11 01:33:52.824806,25.8,47.5
2024-09-11 01:33:52.826863,25.8,47.5
2024-09-11 01:33:52.828869,25.8,47.5
2024-09-11 01:33:52.829862,25.8,47.5
2024-09-11 01:33:52.830870,25.8,47.5
2024-09-11 01:33:52.831874,25.8,47.5
2024-09-11 01:33:52.836258,25.8,47.5
2024-09-11 01:33:52.838322,25.8,47.5
2024-09-11 01:33:52.839319,25.8,47.5
2024-09-11 01:33:52.840318,25.8,47.5
2024-09-11 01:33:52.841321,25.8,47.5
2024-09-11 01:33:52.843317,25.8,47.5
2024-09-11 01:33:52.844691,25.8,47.5
2024-09-11 01:33:52.846328,25.8,47.5
2024-09-11 01:33:52.847321,25.8,47.5
2024-09-11 01:33:52.848325,25.8,47.5
2024-09-11 01:33:52.849325,25.8,47.5
2024-09-11 01:33:52.850326,25.8,47.5
2024-09-11 01:33:52.858033,25.8,47.5
2024-09-11 01:33:52.859034,25.8,47.5
2024-09-11 01:33:52.860033,25.8,47.5
2024-09-11 01:33:52.861032,25.8,47.5
2024-09-11 01:33:52.863033,25.8,47.5
2024-09-11 01:33:52.864032,25.8,47.5
2024-09-11 01:33:52.868049,25.8,47.5
2024-09-11 01:33:52.870058,25.8,47.5
2024-09-11 01:33:52.872033,25.8,47.5
2024-09-11 01:33:52.873031,25.8,47.5
2024-09-11 01:33:52.874031,25.8,47.5
2024-09-11 01:33:52.875032,25.8,47.5
2024-09-11 01:33:52.883768,25.8,47.5
2024-09-11 01:33:52.884823,25.8,47.5
2024-09-11 01:33:52.886820,25.8,47.5
2024-09-11 01:33:52.887827,25.8,47.5
2024-09-11 01:33:52.888828,25.8,47.5
2024-09-11 01:33:52.889829,25.8,47.5
2024-09-11 01:33:52.894971,25.8,47.5
2024-09-11 01:33:52.895918,25.8,47.5
2024-09-11 01:33:52.896977,25.8,47.5
2024-09-11 01:33:52.898976,25.8,47.5
2024-09-11 01:33:52.901010,25.8,47.5
2024-09-11 01:33:52.902927,25.8,47.5
2024-09-11 01:33:52.907974,25.8,47.5
2024-09-11 01:33:52.908964,25.8,47.5
2024-09-11 01:33:52.910972,25.8,47.5
2024-09-11 01:33:52.911979,25.8,47.5
2024-09-11 01:33:52.912986,25.8,47.5
2024-09-11 01:33:52.923314,25.8,47.5
2024-09-11 01:33:52.926385,25.8,47.5
2024-09-11 01:33:52.929384,25.8,47.5
2024-09-11 01:33:52.932382,25.8,47.5
2024-09-11 01:33:52.934394,25.8,47.5
2024-09-11 01:33:52.937382,25.8,47.5
2024-09-11 01:33:52.940384,25.8,47.5
2024-09-11 01:33:52.943379,25.8,47.5
2024-09-11 01:33:52.945383,25.8,47.5
2024-09-11 01:33:52.948384,25.8,47.5
2024-09-11 01:33:52.950373,25.8,47.5
2024-09-11 01:33:52.952374,25.8,47.5
2024-09-11 01:33:52.954408,25.8,47.5
2024-09-11 01:33:52.955386,25.8,47.5
2024-09-11 01:33:52.956417,25.8,47.5
2024-09-11 01:33:52.958390,25.8,47.5
2024-09-11 01:33:52.959392,25.8,47.5
2024-09-11 01:33:52.960391,25.8,47.5
2024-09-11 01:33:52.962396,25.8,47.5
2024-09-11 01:33:52.963333,25.8,47.5
2024-09-11 01:33:52.965330,25.8,47.5
2024-09-11 01:33:52.966329,25.8,47.5
2024-09-11 01:33:52.967329,25.8,47.5
2024-09-11 01:33:52.969342,25.8,47.5
2024-09-11 01:33:52.970328,25.8,47.5
2024-09-11 01:33:52.975327,25.8,47.5
2024-09-11 01:33:52.977392,25.8,47.5
2024-09-11 01:33:52.978391,25.8,47.5
2024-09-11 01:33:52.980391,25.8,47.5
2024-09-11 01:33:52.981334,25.8,47.5
2024-09-11 01:33:52.982395,25.8,47.5
2024-09-11 01:33:52.987512,25.8,47.5
2024-09-11 01:33:52.988561,25.8,47.5
2024-09-11 01:33:52.990563,25.8,47.5
2024-09-11 01:33:52.992569,25.8,47.5
2024-09-11 01:33:52.994572,25.8,47.5
2024-09-11 01:33:52.996571,25.8,47.5
2024-09-11 01:33:53.000326,25.8,47.5
2024-09-11 01:33:53.002391,25.8,47.5
2024-09-11 01:33:53.005397,25.8,47.5
2024-09-11 01:33:53.008388,25.8,47.5
2024-09-11 01:33:53.011365,25.8,47.5
2024-09-11 01:33:53.013395,25.8,47.5
2024-09-11 01:33:53.018267,25.8,47.5
2024-09-11 01:33:53.020330,25.8,47.5
2024-09-11 01:33:53.022328,25.8,47.5
2024-09-11 01:33:53.023329,25.8,47.5
2024-09-11 01:33:53.025328,25.8,47.5
2024-09-11 01:33:53.027291,25.8,47.5
2024-09-11 01:33:53.028336,25.8,47.5
2024-09-11 01:33:53.029340,25.8,47.5
2024-09-11 01:33:53.030336,25.8,47.5
2024-09-11 01:33:53.032335,25.8,47.5
2024-09-11 01:33:53.033335,25.8,47.5
2024-09-11 01:33:53.034335,25.8,47.5
2024-09-11 01:33:53.045988,25.8,47.5
2024-09-11 01:33:53.049088,25.8,47.5
2024-09-11 01:33:53.051082,25.8,47.5
2024-09-11 01:33:53.053107,25.8,47.5
2024-09-11 01:33:53.056067,25.8,47.5
2024-09-11 01:33:53.059061,25.8,47.5
2024-09-11 01:33:53.061085,25.8,47.5
2024-09-11 01:33:53.064064,25.8,47.5
2024-09-11 01:33:53.068020,25.8,47.5
2024-09-11 01:33:53.070018,25.8,47.5
2024-09-11 01:33:53.073764,25.8,47.5
2024-09-11 01:33:53.074788,25.8,47.5
2024-09-11 01:33:53.077006,25.8,47.5
2024-09-11 01:33:53.078030,25.8,47.5
2024-09-11 01:33:53.080029,25.8,47.5
2024-09-11 01:33:53.081415,25.8,47.5
2024-09-11 01:33:53.082446,25.8,47.5
2024-09-11 01:33:53.083438,25.8,47.5
2024-09-11 01:33:53.084441,25.8,47.5
2024-09-11 01:33:53.086424,25.8,47.5
2024-09-11 01:33:53.088454,25.8,47.5
2024-09-11 01:33:53.089447,25.8,47.5
2024-09-11 01:33:53.090441,25.8,47.5
2024-09-11 01:33:53.091446,25.8,47.5
2024-09-11 01:33:53.093316,25.8,47.5
2024-09-11 01:33:53.095072,25.8,47.5
2024-09-11 01:33:53.096393,25.8,47.5
2024-09-11 01:33:53.097673,25.8,47.5
2024-09-11 01:33:53.098937,25.8,47.5
2024-09-11 01:33:53.100652,25.8,47.5
2024-09-11 01:33:53.193565,25.8,47.5
2024-09-11 01:33:53.196578,25.8,47.5
2024-09-11 01:33:53.198541,25.8,47.5
2024-09-11 01:33:53.199539,25.8,47.5
2024-09-11 01:33:53.201598,25.8,47.5
2024-09-11 01:33:53.203503,25.8,47.5
